125;One piece. Tom 9. Łzy ;dla dzieci;1;1;26;zł;16,53;1;0;1;http://www.matras.pl/media/catalog/product/o/n/one_piece_tom_9_lzy_IMAGE1_246075.jpg.jpg;0;autor:Lucyna Szary 
126;Domowe przedmioty. Malowanki dla dzieci od lat 2 ;dla dzieci;1;1;25;zł;3,46;1;0;1;http://www.matras.pl/media/catalog/product/d/o/domowe_przedmioty_malowanki_dla_dzieci_od_lat_2_IMAGE1_245154.jpg;0;autor:Eiichiro Oda 
127;Angielski dla dzieci. Piosenki do słuchania, śpiewania i wsp... ;dla dzieci;1;1;85;zł;19,16;1;0;1;http://www.matras.pl/media/catalog/product/a/n/angielski_dla_dzieci_piosenki_do_sluchania__spiewania_i_wspolnej_nauki__cd_IMAGE1_241524.jpg;0;autor: 
128;Jak to na wojence... Opowieść wigilijna ;dla dzieci;1;1;52;zł;12,46;1;0;1;http://www.matras.pl/media/catalog/product/j/a/jak_to_na_wojence_opowiesc_wigilijna_IMAGE1_240542.jpg_4.jpg;0;autor: 
129;Magiczne drzewo. Olbrzym ;dla dzieci;1;1;55;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/m/a/magiczne_drzewo_olbrzym_IMAGE1_239649_2.jpg;0;autor:Edward Słoński 
130;Jak być genialną dziewczyną! ;dla dzieci;1;1;77;zł;14,62;1;0;1;http://www.matras.pl/media/catalog/product/j/a/jak_byc_genialna_dziewczyna_IMAGE1_239455.jpg;0;autor:Andrzej Maleszka 
131;Domowe lekcje malucha. Zanim pójdę do szkoły. Najlepszy pomo... ;dla dzieci;1;1;65;zł;12,90;1;0;1;http://www.matras.pl/media/catalog/product/d/o/domowe_lekcje_malucha_zanim_pojde_do_szkoly_najlepszy_pomocnik_rodzicow_IMAGE1_238124_5.jpg;0;autor:Irene Colas 
132;Księżniczki. 100 kreatywnych zabaw i gier ;dla dzieci;1;1;70;zł;17,50;1;0;1;http://www.matras.pl/media/catalog/product/k/s/ksiezniczki_100_kreatywnych_zabaw_i_gier_IMAGE1_237803_6.jpg;0;autor:Magali Fournier 
133;One piece. Tom 7. Gówniany dziadyga ;dla dzieci;1;1;38;zł;16,53;1;0;1;http://www.matras.pl/media/catalog/product/o/n/one_piece_tom_7_gowniany_dziadyga_IMAGE1_236678.jpg_1.jpg;0;autor: 
134;Bajkowa drużyna + CD ;dla dzieci;1;1;21;zł;30,12;1;0;1;http://www.matras.pl/media/catalog/product/b/a/bajkowa_druzyna__cd_IMAGE1_236305.jpg_4.jpg;0;autor:Andrea Pinnington 
135;Zabawa i nauka. Poziom: 5 lat ;dla dzieci;1;1;34;zł;3,60;1;0;1;http://www.matras.pl/media/catalog/product/z/a/zabawa_i_nauka_poziom_5_lat_IMAGE1_235850.jpg;0;autor:Eiichiro Oda 
136;Zabawa i nauka. Poziom: 6 lat ;dla dzieci;1;1;79;zł;3,60;1;0;1;http://www.matras.pl/media/catalog/product/z/a/zabawa_i_nauka_poziom_6_lat_IMAGE1_235851_62.jpg;0;autor:Kasia Klich 
137;One piece. Tom 6. Przysięga ;dla dzieci;1;1;28;zł;16,53;1;0;1;http://www.matras.pl/media/catalog/product/o/n/one_piece_tom_6_przysiega_IMAGE1_233317.jpg_2.jpg;0;autor:Ewa Sajek 
138;Paradoks bazyliszka ;dla dzieci;1;1;67;zł;19,24;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_140062.jpg;0;autor:Ewa Sajek 
139;Urodziny Zosi. Historyjki z szablonami i kredkami ;dla dzieci;1;1;55;zł;16,65;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_135290.jpg;0;autor:Eiichiro Oda 
140;Oj, Hela! ;dla dzieci;1;1;58;zł;18,32;1;0;1;http://www.matras.pl/media/catalog/product/o/j/oj__hela_IMAGE1_221383.jpg;0;autor:Andrzej Żak 
141;Nowa koleżanka. Zaczynam czytać z Martynką ;dla dzieci;1;1;68;zł;10,87;1;0;1;http://www.matras.pl/media/catalog/product/n/o/nowa_kolezanka_zaczynam_czytac_z_martynka_IMAGE1_215452_1.jpg;0;autor: 
142;103 zadania. Rozwiązuję i zgaduję. 4-6 lat ;dla dzieci;1;1;4;zł;8,56;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_100030.jpg;0;autor: 
143;Moja pierwsza encyklopedia zwierząt ;dla dzieci;1;1;68;zł;21,54;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_10502.jpg;0;autor: 
144;Duże różowe słońce + CD.  Najłatwiejsze ciasto w świecie + CD ;dla dzieci;1;1;53;zł;25,01;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_10109.jpg;0;autor:Marta Kotecka 
145;Nieba za domem ;dla dzieci;1;1;55;zł;25,10;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_25601.jpg;0;autor: 
146;W świecie ptaków ;dla dzieci;1;1;82;zł;9,95;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_32197.jpg;0;autor:Gaute Heivoll 
147;Łowcy smoków ;dla dzieci;1;1;54;zł;24,26;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_34179.jpg;0;autor:Łukasz Libiszewski 
148;Wesołe abecadło ;dla dzieci;1;1;2;zł;4,76;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_82866.jpg;0;autor: 
149;Kajtuś opiekuje się Rózią ;dla dzieci;1;1;77;zł;10,79;1;0;1;http://www.matras.pl/media/catalog/product/k/a/kajtus_opiekuje_sie_rozia_IMAGE1_255065.jpg;0;autor: 
150;Husarskie skrzydła. Zdarzyło się w Polsce ;dla dzieci;1;1;6;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1487160433687_76806_28.jpg;0;autor: 
151;Mikołajek. Mój tata jest najlepszy ;dla dzieci;1;1;38;zł;22,50;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1493018713898_15671_12.jpg;0;autor:Paweł Wakuła 
152;Mao Zedong. Buntownik, który przewodził rewolucji ;dla dzieci;1;1;10;zł;2,90;1;0;1;http://www.matras.pl/media/catalog/product/m/a/mao_zedong_buntownik__ktory_przewodzil_rewolucji_IMAGE1_206682.jpg;0;autor:Opracowanie zbiorowe 
153;Świetne święta ;dla dzieci;1;1;82;zł;20,91;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1489753274045_39511_31.jpg;0;autor:Flora Geyer 
154;Cudowna lampa Aladyna opowiem ci bajkę... ;dla dzieci;1;1;55;zł;3,77;1;0;1;http://www.matras.pl/media/catalog/product/placeholder/default/matras_zaslepka1_7.png;0;autor:Megan McDonald 
155;Pan Kuleczka ;dla dzieci;1;1;43;zł;20,83;1;0;1;http://www.matras.pl/media/catalog/product/p/a/pan_kuleczka_IMAGE1_47383_1.jpg;0;autor: 
156;Bon czy ton. Savoir-vivre dla dzieci ;dla dzieci;1;1;79;zł;22,50;1;0;1;http://www.matras.pl/media/catalog/product/b/o/bon_czy_ton_savoirvivre_dla_dzieci_IMAGE1_210231_5.jpg;0;autor:Wojciech Widłak 
157;Bajki w zielonych sukienkach ;dla dzieci;1;1;59;zł;14,73;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1487064422625_45681_5.jpg;0;autor:Grzegorz Kasdepke 
158;Mądry maluszek. Kącik 2-latka. Książeczka z nalepkami ;dla dzieci;1;1;22;zł;6,04;1;0;1;http://www.matras.pl/media/catalog/product/m/a/madry_maluszek_kacik_2latka_ksiazeczka_z_nalepkami_IMAGE1_200451_51.jpg;0;autor:Anna Mikita 
159;Ludwik Jerzy Kern. Wiersze ;dla dzieci;1;1;93;zł;10,87;1;0;1;http://www.matras.pl/media/catalog/product/l/u/ludwik_jerzy_kern_wiersze_IMAGE1_190647_2.jpg;0;autor:Weronika Goszczyńska 
160;Spirit Animals Upadek Bestii Tom 1 Nieśmiertelni strażnicy ;dla dzieci;1;1;79;zł;29,27;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1491303419558_86111_6.jpg;0;autor:Jerzy Kern 
161;50 najpiękniejszych opowieści. Klasyka dla dzieci ;dla dzieci;1;1;96;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/5/0/50_najpiekniejszych_opowiesci_klasyka_dla_dzieci_IMAGE1_210595.jpg;0;autor:Praca Zbiorowa 
162;Brzechwa dzieciom ;dla dzieci;1;1;95;zł;26,69;1;0;1;http://www.matras.pl/media/catalog/product/b/r/brzechwa_dzieciom_IMAGE1_211978_1.jpg;0;autor:Jan Brzechwa 
163;Jestem z Jezusem. Pamiątka Pierwszej Komunii Świętej ;dla dzieci;1;1;23;zł;27,03;1;0;1;http://www.matras.pl/media/catalog/product/j/e/jestem_z_jezusem_pamiatka_pierwszej_komunii_swietej_IMAGE1_49020.jpg;0;autor: 
164;Od morza do morza. 10 opowiadań z czasów Jaggiellonów ;dla dzieci;1;1;59;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/0/2/02b567445669405c2056e162f11e7f1b_6.jpg;0;autor:Paweł Wakuła 
165;Tato a dlaczego? 50 prostych odpowiedzi na piekelnie trudne ... ;dla dzieci;1;1;6;zł;30,27;1;0;1;http://www.matras.pl/media/catalog/product/t/a/tato_a_dlaczego_50_prostych_odpowiedzi_na_piekelnie_trudne_pytania_IMAGE1_200482_5.jpg;0;autor:Wojciech Mikołuszko 
166;Uczymy się czytać ;dla dzieci;1;1;84;zł;3,20;1;0;1;http://www.matras.pl/media/catalog/product/u/c/uczymy_sie_czytac_IMAGE1_261814_1.jpg;0;autor:Renata Pitala 
167;Angielski z Franklinem. Angielsko-polski słownik obrazkowy. ... ;dla dzieci;1;1;66;zł;10,79;1;0;1;http://www.matras.pl/media/catalog/product/a/n/angielski_z_franklinem_angielskopolski_slownik_obrazkowy_tom_3_ms_IMAGE1_250763.jpg.jpg;0;autor:Patrycja Zarawska 
168;Gospodarstwo. Dzieciaki pytają. 3/6 lat ;dla dzieci;1;1;22;zł;12,46;1;0;1;http://www.matras.pl/media/catalog/product/g/o/gospodarstwo_dzieciaki_pytaja_36_lat_IMAGE1_248014.jpg.jpg;0;autor:Agnes Vandewiele 
169;O krasnoludkach i o sierotce Marysi ;dla dzieci;1;1;55;zł;30,03;1;0;1;http://www.matras.pl/media/catalog/product/o/_/o_krasnoludkach_i_o_sierotce_marysi_IMAGE1_243113_3.jpg;0;autor:Maria Konopnicka 
170;Martynka. Moje czytanki. Troskliwa opiekunka ;dla dzieci;1;1;36;zł;16,72;1;0;1;http://www.matras.pl/media/catalog/product/m/a/martynka_moje_czytanki_troskliwa_opiekunka_IMAGE1_241665.jpg;0;autor:Liliana Fabisińska 
171;Pan Brumm obchodzi Boże Narodzenie ;dla dzieci;1;1;63;zł;20,92;1;0;1;http://www.matras.pl/media/catalog/product/p/a/pan_brumm_obchodzi_boze_narodzenie_IMAGE1_240147.jpg;0;autor:Marcel Marlier 
172;Nowe przygody Bolka i Lolka ;dla dzieci;1;1;54;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/n/o/nowe_przygody_bolka_i_lolka_IMAGE1_239650_1.jpg;0;autor:Gilbert Delahaye 
173;Franklin i wróżka Zębuszka ;dla dzieci;1;1;25;zł;6,28;1;0;1;http://www.matras.pl/media/catalog/product/f/r/franklin_i_wrozka_zebuszka_IMAGE1_236909_3.jpg;0;autor:Daniel Napp 
174;Zosia i fiołkowy kapelusz. Pierwsze czytanki ;dla dzieci;1;1;3;zł;8,36;1;0;1;http://www.matras.pl/media/catalog/product/z/o/zosia_i_fiolkowy_kapelusz_pierwsze_czytanki_IMAGE1_234761.jpg_3.jpg;0;autor:Praca Zbiorowa 
175;Antek i stara jabłonka. Pierwsze czytanki ;dla dzieci;1;1;68;zł;8,36;1;0;1;http://www.matras.pl/media/catalog/product/a/n/antek_i_stara_jablonka_pierwsze_czytanki_IMAGE1_234762.jpg;0;autor:Paulette Bourgeois 
176;Kocie śniadanie ;dla dzieci;1;1;6;zł;4,10;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_101212.jpg;0;autor:Brenda Clark 
177;Moja Afryka. Poznaję zwierzęta ;dla dzieci;1;1;72;zł;25,01;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_95674.jpg;0;autor:Edyta Zarębska 
178;Miki idzie do szkoły ;dla dzieci;1;1;56;zł;20,83;1;0;1;http://www.matras.pl/media/catalog/product/m/i/miki_idzie_do_szkoly_IMAGE1_212147_4.jpg;0;autor:Edyta Zarębska 
179;Kotek ;dla dzieci;1;1;94;zł;8,37;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_85409.jpg;0;autor:Regina  Dąbrowska 
180;Dzieci Ziemi... Pamiętajcie ;dla dzieci;1;1;75;zł;10,88;1;0;1;http://www.matras.pl/media/catalog/product/d/z/dzieci_ziemi_pamietajcie_IMAGE1_28412_3.jpg;0;autor:Ludwik Cichy 
181;Śmietuszki z niebieskiego dywanika ;dla dzieci;1;1;37;zł;3,01;1;0;1;http://www.matras.pl/media/catalog/product/s/m/smietuszki_z_niebieskiego_dywanika_IMAGE1_41178_1.jpg;0;autor: 
182;Opowieści na dobranoc ;dla dzieci;1;1;74;zł;8,79;1;0;1;http://www.matras.pl/media/catalog/product/o/p/opowiesci_na_dobranoc_IMAGE1_100378_1.jpg;0;autor: 
183;Jak zostać szpiegiem w 7 dni ;dla dzieci;1;1;12;zł;25,01;1;0;1;http://www.matras.pl/media/catalog/product/j/a/jak_zostac_szpiegiem_w_7_dni_IMAGE1_133413_1.jpg;0;autor: 
184;Tsatsiki i Mamuśka ;dla dzieci;1;1;57;zł;20,83;1;0;1;http://www.matras.pl/media/catalog/product/t/s/tsatsiki_i_mamuska_IMAGE1_180860_3.jpg;0;autor:Justine Smith 
185;Mama Mu na huśtawce ;dla dzieci;1;1;35;zł;21,67;1;0;1;http://www.matras.pl/media/catalog/product/m/a/mama_mu_na_hustawce_IMAGE1_128393_3.jpg;0;autor:Moni Nilsson 
186;Kaczka Dziwaczka ;dla dzieci;1;1;46;zł;4,94;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_11695.jpg;0;autor:Jujja Wieslander 
187;Franklin i ja ;dla dzieci;1;1;2;zł;8,28;1;0;1;http://www.matras.pl/media/catalog/product/f/r/franklin_i_ja_IMAGE1_179041_1.jpg;0;autor:Tomas Wieslander 
188;Pierwsza Komunia z białą kokardą ;dla dzieci;1;1;54;zł;20,83;1;0;1;http://www.matras.pl/media/catalog/product/p/i/pierwsza_komunia_z_biala_kokarda_IMAGE1_171234.jpg;0;autor:Sven Nordqvist 
189;Binta tańczy ;dla dzieci;1;1;94;zł;16,65;1;0;1;http://www.matras.pl/media/catalog/product/b/i/binta_tanczy_IMAGE1_110282_4.jpg;0;autor:Jan Brzechwa 
190;Owoce ;dla dzieci;1;1;1;zł;3,18;1;0;1;http://www.matras.pl/media/catalog/product/o/w/owoce__IMAGE1_193578.jpg;0;autor:Paulette Bourgeois 
191;Przepowiednia Synów Słońca. Kroniki Archeo ;dla dzieci;1;1;83;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/p/r/przepowiednia_synow_slonca_kroniki_archeo__IMAGE1_299026_2.jpg;0;autor:Brenda Clark 
192;Tomek Łebski. Niezły szczęściarz ;dla dzieci;1;1;31;zł;16,73;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1442399676109_84875_11.jpg;0;autor:Jan Twardowski 
193;Pora na pomidora w zupie ;dla dzieci;1;1;62;zł;10,87;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1505134494280_90179_1.jpg;0;autor:Eva Susso 
194;Emi i Tajny Klub Superdziewczyn Poszukiwacze przygód ;dla dzieci;1;1;40;zł;16,72;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1507712244598_70960.jpg;0;autor:Benjamin Chaud 
195;Pamiętnik czarnego noska ;dla dzieci;1;1;24;zł;16,72;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1501846828874_95976_3.jpg;0;autor: 
196;Spirit Animals Upadek Bestii Tom 2 Spalona ziemia ;dla dzieci;1;1;73;zł;29,28;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1497859524451_40913_5.jpg;0;autor:Agnieszka Stelmaszyk 
197;Zaklęcie na „w” ;dla dzieci;1;1;18;zł;19,16;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1501846675037_5612_3.jpg;0;autor:Liz Pichon 
198;Nela i tajemnice oceanów ;dla dzieci;1;1;85;zł;30,87;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1500533485047_92102_2.jpg;0;autor:Justyna Bednarek 
199;Różowy plecaczek ;dla dzieci;1;1;46;zł;29,27;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1498635453477_7168_4.jpg;0;autor:Agnieszka Mielech 
200;Potworny plecaczek ;dla dzieci;1;1;98;zł;29,27;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1498635341054_21381_4.jpg;0;autor:Janina Porazińska 
201;Rywalki ;dla młodzieży;1;1;100;zł;31,71;1;0;1;http://www.matras.pl/media/catalog/product/r/y/rywalki_IMAGE1_308112_7.jpg;0;autor:Kiera Cass 
202;Nieujarzmiona. Jinny z Finmory 2 ;dla młodzieży;1;1;19;zł;16,65;1;0;1;http://www.matras.pl/media/catalog/product/n/i/nieujarzmiona_jinny_z_finmory_2_IMAGE1_258326_15.jpg;0;autor:Patricia Leitch 
203;Cień węża ;dla młodzieży;1;1;55;zł;18,45;1;0;1;http://www.matras.pl/media/catalog/product/c/i/cien_weza_IMAGE1_258621_1.jpg;0;autor:Rick Riordan 
204;Uwierzyłbyś, że... w 1400 roku umiejętność czytania mogła ur... ;dla młodzieży;1;1;81;zł;4,90;1;0;1;http://www.matras.pl/media/catalog/product/u/w/uwierzylbys__ze_w_1400_roku_umiejetnosc_czytania_mogla_uratowac_zycie_to_i_inne_zalety_nauki_IMAGE1_257261.jpg;0;autor:Richard Platt 
205;Tylko ciebie chcę ;dla młodzieży;1;1;89;zł;28,94;1;0;1;http://www.matras.pl/media/catalog/product/t/y/tylko_ciebie_chce_IMAGE1_257154.jpg.jpg;0;autor:Federico Moccia 
206;Wampiry z Morganville. Księga 7. Ostatni pocałunek ;dla młodzieży;1;1;36;zł;9,11;1;0;1;http://www.matras.pl/media/catalog/product/w/a/wampiry_z_morganville_ksiega_7_ostatni_pocalunek_IMAGE1_256073.jpg.jpg;0;autor:Rachel Caine 
207;BZRK ;dla młodzieży;1;1;88;zł;9,31;1;0;1;http://www.matras.pl/media/catalog/product/b/z/bzrk_IMAGE1_253861_4.jpg;0;autor:Michael Grant 
208;Przygody Emila ze Smalandii ;dla młodzieży;1;1;87;zł;41,75;1;0;1;http://www.matras.pl/media/catalog/product/p/r/przygody_emila_ze_smalandii_IMAGE1_253387.jpg;0;autor:Astrid Lindgren 
209;Piosenki dla Pauli ;dla młodzieży;1;1;43;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/p/i/piosenki_dla_pauli_IMAGE1_251005.jpg.jpg;0;autor:Blue Jeans 
210;Łukasz i kostur czarownicy ;dla młodzieży;1;1;100;zł;25,01;1;0;1;http://www.matras.pl/media/catalog/product/l/u/lukasz_i_kostur_czarownicy_IMAGE1_245062.jpg.jpg;0;autor:Piotr Patykiewicz 
211;Kapitalizm dla nastolatków czyli jak zostać młodym przedsięb... ;dla młodzieży;1;1;71;zł;24,26;1;0;1;http://www.matras.pl/media/catalog/product/k/a/kapitalizm_dla_nastolatkow_czyli_jak_zostac_mlodym_przedsiebiorca_IMAGE1_242823_1.jpg;0;autor:Karl Hess 
212;Pociągi. Legendarne podróże ;dla młodzieży;1;1;82;zł;42,38;1;0;1;http://www.matras.pl/media/catalog/product/p/o/pociagi_legendarne_podroze_IMAGE1_236730_1.jpg;0;autor: 
213;Pamiętnik nastolatki 3 ;dla młodzieży;1;1;74;zł;20,83;1;0;1;http://www.matras.pl/media/catalog/product/p/a/pamietnik_nastolatki_3_IMAGE1_233645_1.jpg;0;autor:Beata Andrzejczuk 
214;Ania z Zielonego Wzgórza (CD MP3) ;dla młodzieży;1;1;60;zł;28,54;1;0;1;http://www.matras.pl/media/catalog/product/a/n/ania_z_zielonego_wzgorza_cd_mp3_IMAGE1_227706_4.jpg;0;autor:Lucy Maud Montgomery 
215;Książę Mgły (CD MP3) ;dla młodzieży;1;1;64;zł;20,45;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_139107.jpg;0;autor:Carlos Ruiz Zafon 
216;Pionierzy nauki ;dla młodzieży;1;1;4;zł;24,90;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_134988.jpg;0;autor:Mike Goldsmith 
217;Pamiętnik nastolatki 2 1/2. Wakacje Natki ;dla młodzieży;1;1;2;zł;20,83;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_125006.jpg;0;autor:Beata Andrzejczuk 
218;Polowanie ;dla młodzieży;1;1;93;zł;9,11;1;0;1;http://www.matras.pl/media/catalog/product/p/o/polowanie_IMAGE1_216065_4.jpg;0;autor:Amy Meredith 
219;Talizman. Bractwo Szkarłatnych Liter ;dla młodzieży;1;1;70;zł;9,11;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_112545.jpg;0;autor:Andrzej Żak 
220;Małgosia contra Małgosia ;dla młodzieży;1;1;47;zł;20,83;1;0;1;http://www.matras.pl/media/catalog/product/m/a/malgosia_contra_malgosia_IMAGE1_215870.jpg;0;autor:Ewa Nowacka 
221;Kamienie na szaniec (CD) ;dla młodzieży;1;1;54;zł;20,45;1;0;1;http://www.matras.pl/media/catalog/product/k/a/kamienie_na_szaniec_cd_IMAGE1_213579_3.jpg;0;autor:Aleksander Kamiński 
222;Piękni i martwi ;dla młodzieży;1;1;26;zł;13,71;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_91215.jpg;0;autor:Yvonne Woon 
223;Łowcy złota (CD) ;dla młodzieży;1;1;13;zł;20,44;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_99621.jpg;0;autor:James Curwood 
224;Szkoła bardów ;dla młodzieży;1;1;28;zł;17,48;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_6593.jpg;0;autor:Nancy Farmer 
225;Bari, syn szarej Wilczycy (CD) ;dla młodzieży;1;1;34;zł;20,44;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_99598.jpg;0;autor:James Curwood 
226;Szara wilczyca (CD) ;dla młodzieży;1;1;32;zł;20,44;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_99560.jpg;0;autor:James Curwood 
227;Wiedza o społeczeństwie. Encyklopedia szkolna PWN ;dla młodzieży;1;1;49;zł;71,20;1;0;1;http://www.matras.pl/media/catalog/product/w/i/wiedza_o_spoleczenstwie_encyklopedia_szkolna_pwn_IMAGE1_182705_3.jpg;0;autor:Aldona Mikusińska 
228;Wyspa strachu Bitwa o Jimę ;dla młodzieży;1;1;63;zł;14,62;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_17953.jpg;0;autor:Larry Hama 
229;Na topie 7. Amerykańska piękność ;dla młodzieży;1;1;25;zł;4,60;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_42582.jpg;0;autor:Gary Erskine 
230;Szkolny słownik poprawnej polszczyzny ;dla młodzieży;1;1;17;zł;21,54;1;0;1;http://www.matras.pl/media/catalog/product/s/z/szkolny_slownik_poprawnej_polszczyzny_IMAGE1_89921.jpg.jpg;0;autor:Anthony Williams 
231;Śladami Stasia i Nel ;dla młodzieży;1;1;47;zł;6,35;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_112026.jpg;0;autor:Zoey Dean 
232;Dzikus ;dla młodzieży;1;1;70;zł;5,00;1;0;1;http://www.matras.pl/media/catalog/product/d/z/dzikus_IMAGE1_174355_5.jpg;0;autor:Lidia Drabik 
233;Prawdziwe pocałunki smakują lepiej ;dla młodzieży;1;1;88;zł;15,90;1;0;1;http://www.matras.pl/media/catalog/product/p/r/prawdziwe_pocalunki_smakuja_lepiej_IMAGE1_186265.jpg;0;autor:Elżbieta Sobol 
234;Młody wrotkarz ;dla młodzieży;1;1;60;zł;23,34;1;0;1;http://www.matras.pl/media/catalog/product/placeholder/default/matras_zaslepka1_7.png;0;autor:Marian Brandys 
235;Słownik ortograficzny, Greg ;dla młodzieży;1;1;87;zł;6,49;1;0;1;http://www.matras.pl/media/catalog/product/s/l/slownik_ortograficzny__greg_IMAGE1_803_3.jpg;0;autor:David Almond 
236;Sekretny pamiętnik szkolny ;dla młodzieży;1;1;60;zł;16,72;1;0;1;http://www.matras.pl/media/catalog/product/s/e/sekretny_pamietnik_szkolny_IMAGE1_115288_8.jpg;0;autor:Dave McKean 
237;Serowy potop. Były sobie stwory ;dla młodzieży;1;1;94;zł;20,80;1;0;1;http://www.matras.pl/media/catalog/product/s/e/serowy_potop_byly_sobie_stwory__IMAGE1_199810_5.jpg;0;autor:Judith Allert 
238;Harry Potter i Insygnia Śmierci ;dla młodzieży;1;1;82;zł;40,99;1;0;1;http://www.matras.pl/media/catalog/product/h/a/harry_potter_i_insygnia_smierci_IMAGE1_128903_2.jpg;0;autor:Chris Edwards 
239;Literatura Encyklopedia szkolna PWN ;dla młodzieży;1;1;54;zł;76,97;1;0;1;http://www.matras.pl/media/catalog/product/l/i/literatura_encyklopedia_szkolna_pwn_IMAGE1_168386_1.jpg;0;autor: 
240;Kapitan Żbik 4. Pogoń za lwem ;dla młodzieży;1;1;93;zł;2,90;1;0;1;http://www.matras.pl/media/catalog/product/k/a/kapitan_zbik_4_pogon_za_lwem_IMAGE1_45320.jpg;0;autor:Anita Rejch 
241;Słownik ortograficzny, Greg ;dla młodzieży;1;1;85;zł;9,08;1;0;1;http://www.matras.pl/media/catalog/product/s/l/slownik_ortograficzny__greg_IMAGE1_55866.jpg;0;autor: 
242;Kapitan Żbik 4. Pogoń za lwem ;dla młodzieży;1;1;94;zł;2,90;1;0;1;http://www.matras.pl/media/catalog/product/k/a/kapitan_zbik_4_pogon_za_lwem_IMAGE1_45320.jpg;0;autor: 
243;Prawdziwe pocałunki smakują lepiej ;dla młodzieży;1;1;47;zł;15,90;1;0;1;http://www.matras.pl/media/catalog/product/p/r/prawdziwe_pocalunki_smakuja_lepiej_IMAGE1_186265.jpg;0;autor:Judith Allert 
244;Tomek Łebski - Najlepszy w klasie (prawie) ;dla młodzieży;1;1;38;zł;16,72;1;0;1;http://www.matras.pl/media/catalog/product/0/0/0046426d3cfa56efeaa203ded2ed690e_2.jpg;0;autor:Liz Pichon 
245;Nocne życie ;dla młodzieży;1;1;38;zł;4,95;1;0;1;http://www.matras.pl/media/catalog/product/n/o/nocne_zycie_IMAGE1_207205_1.jpg;0;autor:Nancy Collins 
246;Literatura Encyklopedia szkolna PWN ;dla młodzieży;1;1;28;zł;76,97;1;0;1;http://www.matras.pl/media/catalog/product/l/i/literatura_encyklopedia_szkolna_pwn_IMAGE1_168386_1.jpg;0;autor:Krystyna Damm 
247;Serowy potop. Były sobie stwory ;dla młodzieży;1;1;25;zł;20,80;1;0;1;http://www.matras.pl/media/catalog/product/s/e/serowy_potop_byly_sobie_stwory__IMAGE1_199810_5.jpg;0;autor:Margarita Kardasz 
248;Harry Potter i Insygnia Śmierci ;dla młodzieży;1;1;20;zł;49,36;1;0;1;http://www.matras.pl/media/catalog/product/h/a/harry_potter_i_insygnia_smierci_IMAGE1_128904_4.jpg;0;autor:Alan Snow 
